Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
8,DeepFool,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_2.npy,"tensor(44, device='cuda:0')","tensor(33, device='cuda:0')"
8,DeepFool,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_FGM_sample_6.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
9,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_8.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
9,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_7.npy,"tensor(11, device='cuda:0')","tensor(85, device='cuda:0')"
9,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
9,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_0.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
9,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_15.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
9,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_DeepFool_sample_7.npy,"tensor(23, device='cuda:0')","tensor(82, device='cuda:0')"
9,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_FGM_sample_10.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
9,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_3.npy,"tensor(84, device='cuda:0')","tensor(82, device='cuda:0')"
9,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
9,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(17, device='cuda:0')","tensor(33, device='cuda:0')"
9,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_11.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
9,Universal,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_22.npy,"tensor(36, device='cuda:0')","tensor(33, device='cuda:0')"
9,Universal,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_29.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
9,Universal,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
9,Universal,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_14.npy,"tensor(85, device='cuda:0')","tensor(84, device='cuda:0')"
9,Universal,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_18.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
9,Universal,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_2.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
11,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_11.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
11,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_0.npy,"tensor(84, device='cuda:0')","tensor(82, device='cuda:0')"
11,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_FGM_sample_18.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
11,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_14.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
11,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_21.npy,"tensor(84, device='cuda:0')","tensor(85, device='cuda:0')"
11,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
11,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_DeepFool_sample_8.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
11,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_17.npy,"tensor(33, device='cuda:0')","tensor(85, device='cuda:0')"
11,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_3.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
11,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_26.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
11,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_19.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
11,Universal,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_24.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
11,Universal,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_17.npy,"tensor(84, device='cuda:0')","tensor(33, device='cuda:0')"
11,Universal,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
11,Universal,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_20.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
11,Universal,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_1.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
11,Universal,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_15.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
11,Universal,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_12.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
11,Universal,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_DeepFool_sample_10.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
11,Universal,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_1.npy,"tensor(84, device='cuda:0')","tensor(85, device='cuda:0')"
12,DeepFool,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_0.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_2.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_10.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
12,DeepFool,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_27.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_2.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_DeepFool_sample_8.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
12,DeepFool,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_FGM_sample_7.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
12,DeepFool,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_7.npy,"tensor(30, device='cuda:0')","tensor(30, device='cuda:0')"
12,DeepFool,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_DeepFool_sample_13.npy,"tensor(85, device='cuda:0')","tensor(82, device='cuda:0')"
12,DeepFool,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_14.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
12,DeepFool,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_FGM_sample_17.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
12,DeepFool,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_DeepFool_sample_0.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
12,DeepFool,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_8.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_FGM_sample_10.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
12,DeepFool,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_1.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_8.npy,"tensor(30, device='cuda:0')","tensor(30, device='cuda:0')"
12,DeepFool,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_6_attack_FGM_sample_13.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_3.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
12,DeepFool,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_FGM_sample_27.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_5.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
12,DeepFool,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_0.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
12,DeepFool,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_13.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,23,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_23.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_DeepFool_sample_9.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,24,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_24.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_26.npy,"tensor(30, device='cuda:0')","tensor(30, device='cuda:0')"
12,DeepFool,25,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_25.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(12, device='cuda:0')","tensor(12, device='cuda:0')"
12,DeepFool,26,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_26.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_14.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
12,DeepFool,27,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_27.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_2.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
12,DeepFool,28,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_28.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_1.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
13,CW,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_8.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
13,CW,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_10.npy,"tensor(23, device='cuda:0')","tensor(23, device='cuda:0')"
13,CW,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_14.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
13,CW,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_21.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
13,CW,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_FGM_sample_20.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
13,CW,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_Universal_sample_17.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
13,CW,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
13,CW,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_22.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
13,CW,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
13,CW,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_5.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
13,CW,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_2.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
13,CW,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_0.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
13,CW,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_15.npy,"tensor(85, device='cuda:0')","tensor(85, device='cuda:0')"
13,CW,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_PGD_sample_16.npy,"tensor(82, device='cuda:0')","tensor(82, device='cuda:0')"
13,CW,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_15.npy,"tensor(30, device='cuda:0')","tensor(30, device='cuda:0')"
13,CW,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_Universal_sample_4.npy,"tensor(36, device='cuda:0')","tensor(36, device='cuda:0')"
13,CW,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_3.npy,"tensor(33, device='cuda:0')","tensor(33, device='cuda:0')"
13,CW,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_CW_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_Universal_sample_0.npy,"tensor(84, device='cuda:0')","tensor(84, device='cuda:0')"
