Round,Attack,Sample_Index,Sample_Path,Seed_Path,Seed_Label,Sample_Label
64,CW,21,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_24.npy,13,13
64,CW,22,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_37_attack_PGD_sample_9.npy,4,4
64,CW,23,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_35_attack_FGM_sample_13.npy,81,81
64,CW,24,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_24.npy,13,13
64,CW,25,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_35_attack_FGM_sample_7.npy,13,13
64,CW,26,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_27.npy,81,81
64,CW,27,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_33_attack_PGD_sample_9.npy,13,13
64,CW,28,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_17.npy,13,13
64,CW,29,PyTorch/TorchXception/adversarial_samples/round_64_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_4.npy,81,81
67,CW,0,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_59_attack_FGM_sample_20.npy,81,81
67,CW,1,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_24.npy,81,81
67,CW,2,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_61_attack_PGD_sample_25.npy,4,4
67,CW,3,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_11.npy,13,13
67,CW,4,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_3_attack_FGM_sample_26.npy,81,81
67,CW,5,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_35_attack_FGM_sample_7.npy,13,13
67,CW,6,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_6.npy,68,68
67,CW,7,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_15.npy,13,13
67,CW,8,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_10.npy,81,81
67,CW,9,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_24.npy,4,4
67,CW,10,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_14.npy,68,68
67,CW,11,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_0.npy,13,13
67,CW,12,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_17_attack_DeepFool_sample_8.npy,68,68
67,CW,13,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_2_attack_PGD_sample_20.npy,4,4
67,CW,14,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_5.npy,13,13
67,CW,15,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_23.npy,13,13
67,CW,16,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_15_attack_PGD_sample_28.npy,4,4
67,CW,17,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_62_attack_FGM_sample_28.npy,81,81
67,CW,18,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_5.npy,13,13
67,CW,19,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_9_attack_FGM_sample_20.npy,13,13
67,CW,20,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_59_attack_FGM_sample_15.npy,13,13
67,CW,21,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_17.npy,68,68
67,CW,22,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_11_attack_DeepFool_sample_15.npy,13,13
67,CW,23,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_11_attack_DeepFool_sample_12.npy,46,46
67,CW,24,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_26.npy,68,68
67,CW,25,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_2_attack_PGD_sample_14.npy,4,4
67,CW,26,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_32_attack_PGD_sample_0.npy,4,4
67,CW,27,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_55_attack_FGM_sample_23.npy,4,4
67,CW,28,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_7.npy,13,13
67,CW,29,PyTorch/TorchXception/adversarial_samples/round_67_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_23.npy,81,81
69,CW,0,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_56_attack_PGD_sample_10.npy,81,81
69,CW,1,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_63_attack_PGD_sample_14.npy,4,4
69,CW,2,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_8_attack_DeepFool_sample_23.npy,68,68
69,CW,3,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_53_attack_PGD_sample_2.npy,68,68
69,CW,4,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_10_attack_PGD_sample_29.npy,13,13
69,CW,5,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_37_attack_PGD_sample_2.npy,68,68
69,CW,6,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_26.npy,13,13
69,CW,7,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_25_attack_FGM_sample_7.npy,81,81
69,CW,8,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_26.npy,13,13
69,CW,9,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_56_attack_PGD_sample_26.npy,4,4
69,CW,10,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_63_attack_PGD_sample_14.npy,4,4
69,CW,11,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_7.npy,4,4
69,CW,12,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_9.npy,13,13
69,CW,13,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_25_attack_FGM_sample_21.npy,68,68
69,CW,14,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_61_attack_PGD_sample_24.npy,4,4
69,CW,15,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_2.npy,13,13
69,CW,16,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_25.npy,13,13
69,CW,17,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_7.npy,13,13
69,CW,18,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_66_attack_FGM_sample_18.npy,4,4
69,CW,19,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_18.npy,81,81
69,CW,20,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_8_attack_DeepFool_sample_2.npy,68,68
69,CW,21,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_55_attack_FGM_sample_5.npy,13,13
69,CW,22,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_16.npy,13,13
69,CW,23,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_23.npy,4,4
69,CW,24,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_28.npy,13,13
69,CW,25,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_55_attack_FGM_sample_9.npy,13,13
69,CW,26,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_21_attack_DeepFool_sample_1.npy,68,68
69,CW,27,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_41_attack_PGD_sample_3.npy,81,81
69,CW,28,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_17_attack_DeepFool_sample_0.npy,4,4
69,CW,29,PyTorch/TorchXception/adversarial_samples/round_69_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_10.npy,4,4
72,CW,0,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_27.npy,68,68
72,CW,1,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_56_attack_PGD_sample_26.npy,4,4
72,CW,2,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_26_attack_PGD_sample_4.npy,13,13
72,CW,3,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_22.npy,13,13
72,CW,4,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_48_attack_PGD_sample_9.npy,4,4
72,CW,5,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_29.npy,81,81
72,CW,6,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_8.npy,81,81
72,CW,7,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_28.npy,13,13
72,CW,8,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_66_attack_FGM_sample_9.npy,13,13
72,CW,9,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_70_attack_FGM_sample_12.npy,13,13
72,CW,10,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_6.npy,4,4
72,CW,11,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_8_attack_DeepFool_sample_8.npy,68,68
72,CW,12,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_70_attack_FGM_sample_13.npy,68,68
72,CW,13,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_28.npy,81,81
72,CW,14,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_70_attack_FGM_sample_11.npy,13,13
72,CW,15,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_12_attack_Universal_sample_0.npy,68,68
72,CW,16,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_17.npy,68,68
72,CW,17,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_62_attack_FGM_sample_15.npy,13,13
72,CW,18,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_38_attack_FGM_sample_12.npy,13,13
72,CW,19,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_26.npy,13,13
72,CW,20,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_21.npy,13,13
72,CW,21,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_11_attack_DeepFool_sample_9.npy,81,81
72,CW,22,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_11_attack_DeepFool_sample_12.npy,46,46
72,CW,23,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_PGD_sample_0.npy,4,4
72,CW,24,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_7.npy,13,13
72,CW,25,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_23.npy,81,81
72,CW,26,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_57_attack_PGD_sample_22.npy,4,4
72,CW,27,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_37_attack_PGD_sample_0.npy,13,13
72,CW,28,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_22_attack_PGD_sample_13.npy,4,4
72,CW,29,PyTorch/TorchXception/adversarial_samples/round_72_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_13.npy,4,4
75,CW,0,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_55_attack_FGM_sample_17.npy,4,4
75,CW,1,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_63_attack_PGD_sample_22.npy,4,4
75,CW,2,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_65_attack_FGM_sample_21.npy,81,81
75,CW,3,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_55_attack_FGM_sample_5.npy,13,13
75,CW,4,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_25_attack_FGM_sample_9.npy,13,13
75,CW,5,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_29.npy,13,13
75,CW,6,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_10.npy,81,81
75,CW,7,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_2_attack_PGD_sample_24.npy,4,4
75,CW,8,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_25_attack_FGM_sample_12.npy,13,13
75,CW,9,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_17_attack_DeepFool_sample_17.npy,68,68
75,CW,10,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_15_attack_PGD_sample_16.npy,4,4
75,CW,11,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_70_attack_FGM_sample_0.npy,68,68
75,CW,12,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_42_attack_PGD_sample_5.npy,81,81
75,CW,13,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_71_attack_PGD_sample_11.npy,13,13
75,CW,14,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_28_attack_DeepFool_sample_8.npy,68,68
75,CW,15,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_63_attack_PGD_sample_13.npy,13,13
75,CW,16,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_12_attack_Universal_sample_0.npy,68,68
75,CW,17,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_20.npy,13,13
75,CW,18,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_35_attack_FGM_sample_28.npy,81,81
75,CW,19,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_19.npy,13,13
75,CW,20,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_56_attack_PGD_sample_19.npy,68,68
75,CW,21,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_24.npy,4,4
75,CW,22,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_35_attack_FGM_sample_20.npy,13,13
75,CW,23,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_29_attack_DeepFool_sample_20.npy,68,68
75,CW,24,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_50_attack_FGM_sample_21.npy,81,81
75,CW,25,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_11_attack_DeepFool_sample_6.npy,4,4
75,CW,26,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_31_attack_FGM_sample_22.npy,81,81
75,CW,27,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_26.npy,13,13
75,CW,28,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_29.npy,68,68
75,CW,29,PyTorch/TorchXception/adversarial_samples/round_75_attack_CW_sample_29.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_22.npy,13,13
79,CW,0,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_0.npy,PyTorch/TorchXception/adversarial_samples/round_57_attack_PGD_sample_25.npy,13,13
79,CW,1,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_1.npy,PyTorch/TorchXception/adversarial_samples/round_61_attack_PGD_sample_3.npy,13,13
79,CW,2,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_2.npy,PyTorch/TorchXception/adversarial_samples/round_11_attack_DeepFool_sample_17.npy,68,68
79,CW,3,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_3.npy,PyTorch/TorchXception/adversarial_samples/round_33_attack_PGD_sample_21.npy,4,4
79,CW,4,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_4.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_Universal_sample_3.npy,4,4
79,CW,5,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_5.npy,PyTorch/TorchXception/adversarial_samples/round_77_attack_PGD_sample_21.npy,81,81
79,CW,6,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_6.npy,PyTorch/TorchXception/adversarial_samples/round_39_attack_FGM_sample_3.npy,68,68
79,CW,7,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_7.npy,PyTorch/TorchXception/adversarial_samples/round_65_attack_FGM_sample_11.npy,4,4
79,CW,8,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_8.npy,PyTorch/TorchXception/adversarial_samples/round_73_attack_FGM_sample_13.npy,13,13
79,CW,9,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_9.npy,PyTorch/TorchXception/adversarial_samples/round_68_attack_PGD_sample_13.npy,13,13
79,CW,10,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_10.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_FGM_sample_15.npy,13,13
79,CW,11,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_11.npy,PyTorch/TorchXception/adversarial_samples/round_68_attack_PGD_sample_11.npy,68,68
79,CW,12,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_12.npy,PyTorch/TorchXception/adversarial_samples/round_44_attack_FGM_sample_27.npy,4,4
79,CW,13,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_13.npy,PyTorch/TorchXception/adversarial_samples/round_59_attack_FGM_sample_9.npy,13,13
79,CW,14,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_14.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_27.npy,81,81
79,CW,15,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_15.npy,PyTorch/TorchXception/adversarial_samples/round_17_attack_DeepFool_sample_2.npy,68,68
79,CW,16,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_16.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_DeepFool_sample_23.npy,68,68
79,CW,17,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_17.npy,PyTorch/TorchXception/adversarial_samples/round_62_attack_FGM_sample_12.npy,4,4
79,CW,18,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_18.npy,PyTorch/TorchXception/adversarial_samples/round_0_attack_CW_sample_1.npy,13,13
79,CW,19,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_19.npy,PyTorch/TorchXception/adversarial_samples/round_74_attack_PGD_sample_20.npy,68,68
79,CW,20,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_20.npy,PyTorch/TorchXception/adversarial_samples/round_51_attack_FGM_sample_12.npy,13,13
79,CW,21,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_21.npy,PyTorch/TorchXception/adversarial_samples/round_45_attack_FGM_sample_20.npy,13,13
79,CW,22,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_22.npy,PyTorch/TorchXception/adversarial_samples/round_71_attack_PGD_sample_14.npy,13,13
79,CW,23,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_23.npy,PyTorch/TorchXception/adversarial_samples/round_19_attack_FGM_sample_3.npy,81,81
79,CW,24,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_24.npy,PyTorch/TorchXception/adversarial_samples/round_57_attack_PGD_sample_14.npy,68,68
79,CW,25,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_25.npy,PyTorch/TorchXception/adversarial_samples/round_5_attack_DeepFool_sample_1.npy,68,68
79,CW,26,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_26.npy,PyTorch/TorchXception/adversarial_samples/round_21_attack_DeepFool_sample_12.npy,13,13
79,CW,27,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_27.npy,PyTorch/TorchXception/adversarial_samples/round_77_attack_PGD_sample_2.npy,13,13
79,CW,28,PyTorch/TorchXception/adversarial_samples/round_79_attack_CW_sample_28.npy,PyTorch/TorchXception/adversarial_samples/round_20_attack_DeepFool_sample_1.npy,81,81
