Round,Attack,Sample_Index,Sample_Path,Seed_Path
8,PGD,21,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_4.npy
8,PGD,22,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
8,PGD,23,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_9.npy
8,PGD,24,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_26.npy
8,PGD,25,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
8,PGD,26,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_22.npy
8,PGD,27,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_16.npy
8,PGD,28,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_25.npy
8,PGD,29,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_12.npy
9,CW,0,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_CW_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_5.npy
11,Universal,0,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_1.npy
11,Universal,1,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_11.npy
11,Universal,2,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_6.npy
11,Universal,3,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_10.npy
11,Universal,4,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_10.npy
11,Universal,5,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_19.npy
11,Universal,6,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_24.npy
11,Universal,7,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_10.npy
11,Universal,8,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_2.npy
11,Universal,9,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_29.npy
12,FGM,0,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_16.npy
12,FGM,1,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_7_attack_DeepFool_sample_8.npy
12,FGM,2,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_14.npy
12,FGM,3,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_15.npy
12,FGM,4,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_4.npy
12,FGM,5,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_29.npy
12,FGM,6,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_11.npy
12,FGM,7,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_27.npy
12,FGM,8,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_15.npy
12,FGM,9,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_26.npy
12,FGM,10,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_9.npy
12,FGM,11,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_13.npy
12,FGM,12,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_16.npy
12,FGM,13,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_16.npy
12,FGM,14,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_8.npy
12,FGM,15,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_26.npy
12,FGM,16,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_28.npy
12,FGM,17,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_16.npy
12,FGM,18,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_3.npy
12,FGM,19,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_7.npy
12,FGM,20,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_19.npy
12,FGM,21,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
12,FGM,22,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_12.npy
12,FGM,23,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
12,FGM,24,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_18.npy
12,FGM,25,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_5_attack_Universal_sample_2.npy
12,FGM,26,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_3.npy
12,FGM,27,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_18.npy
12,FGM,28,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_17.npy
12,FGM,29,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_8.npy
13,FGM,0,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_16.npy
13,FGM,1,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_25.npy
13,FGM,2,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_1.npy
13,FGM,3,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_8.npy
13,FGM,4,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_6.npy
13,FGM,5,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_21.npy
13,FGM,6,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
13,FGM,7,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_29.npy
13,FGM,8,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_0.npy
13,FGM,9,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_17.npy
13,FGM,10,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_13.npy
13,FGM,11,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_2.npy
13,FGM,12,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_7.npy
13,FGM,13,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_13.npy
13,FGM,14,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_23.npy
13,FGM,15,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_12.npy
13,FGM,16,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_6.npy
13,FGM,17,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_18.npy
13,FGM,18,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_0.npy
13,FGM,19,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_11_attack_Universal_sample_6.npy
13,FGM,20,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_11.npy
13,FGM,21,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_19.npy
13,FGM,22,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_5.npy
13,FGM,23,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_24.npy
13,FGM,24,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_26.npy
13,FGM,25,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_10.npy
13,FGM,26,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_17.npy
13,FGM,27,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_14.npy
13,FGM,28,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_16.npy
13,FGM,29,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
14,PGD,0,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
14,PGD,1,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_2.npy
14,PGD,2,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
14,PGD,3,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_26.npy
14,PGD,4,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_CW_sample_0.npy
14,PGD,5,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_6.npy
14,PGD,6,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_14.npy
14,PGD,7,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_12.npy
14,PGD,8,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_11.npy
14,PGD,9,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_26.npy
14,PGD,10,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_26.npy
14,PGD,11,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_6.npy
14,PGD,12,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_9.npy
14,PGD,13,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_13.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_22.npy
14,PGD,14,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_14.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_4.npy
14,PGD,15,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_15.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_21.npy
14,PGD,16,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_16.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_0.npy
14,PGD,17,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_17.npy,PyTorch/TorchLeNet5/adversarial_samples/round_6_attack_DeepFool_sample_15.npy
14,PGD,18,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_18.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_18.npy
14,PGD,19,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_19.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_6.npy
14,PGD,20,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_20.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_27.npy
14,PGD,21,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_21.npy,PyTorch/TorchLeNet5/adversarial_samples/round_3_attack_FGM_sample_21.npy
14,PGD,22,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_22.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_PGD_sample_7.npy
14,PGD,23,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_23.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_22.npy
14,PGD,24,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_24.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_10.npy
14,PGD,25,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_25.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_24.npy
14,PGD,26,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_26.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_17.npy
14,PGD,27,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_27.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_28.npy
14,PGD,28,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_28.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_26.npy
14,PGD,29,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_29.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_9.npy
15,DeepFool,0,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_2_attack_PGD_sample_8.npy
15,DeepFool,1,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_11.npy
15,DeepFool,2,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_7.npy
15,DeepFool,3,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
15,DeepFool,4,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/round_14_attack_PGD_sample_20.npy
15,DeepFool,5,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/round_8_attack_PGD_sample_11.npy
15,DeepFool,6,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_10.npy
15,DeepFool,7,PyTorch/TorchLeNet5/adversarial_samples/round_15_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/round_1_attack_DeepFool_sample_1.npy
16,FGM,0,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_0.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_21.npy
16,FGM,1,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_1.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_DeepFool_sample_29.npy
16,FGM,2,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_2.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_Universal_sample_10.npy
16,FGM,3,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_3.npy,PyTorch/TorchLeNet5/adversarial_samples/round_0_attack_FGM_sample_22.npy
16,FGM,4,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_4.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
16,FGM,5,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_5.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
16,FGM,6,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_6.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_1.npy
16,FGM,7,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_7.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
16,FGM,8,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_8.npy,PyTorch/TorchLeNet5/adversarial_samples/round_13_attack_FGM_sample_10.npy
16,FGM,9,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_9.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
16,FGM,10,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_10.npy,PyTorch/TorchLeNet5/adversarial_samples/round_12_attack_FGM_sample_12.npy
16,FGM,11,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_11.npy,PyTorch/TorchLeNet5/adversarial_samples/seed_data/initial_seed_data.npy
16,FGM,12,PyTorch/TorchLeNet5/adversarial_samples/round_16_attack_FGM_sample_12.npy,PyTorch/TorchLeNet5/adversarial_samples/round_9_attack_CW_sample_0.npy
