Round,Attack,Sample_Index,Sample_Path,Seed_Path
6,DeepFool,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_9.npy
7,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
7,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
7,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_25.npy
7,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_21.npy
7,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_10.npy
7,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_0.npy
7,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_25.npy
7,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_7.npy
7,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
7,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_25.npy
7,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_1.npy
7,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_11.npy
7,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_29.npy
7,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_22.npy
7,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_25.npy
7,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_7.npy
7,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_4.npy
7,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_1.npy
7,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_26.npy
7,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_5.npy
7,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_7.npy
7,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_12.npy
7,FGM,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_20.npy
7,FGM,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_1.npy
7,FGM,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_2.npy
7,FGM,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_5.npy
7,FGM,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_15.npy
7,FGM,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_23.npy
7,FGM,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_14.npy
7,FGM,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_24.npy
9,Universal,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_15.npy
9,Universal,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_28.npy
9,Universal,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_25.npy
9,Universal,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_25.npy
9,Universal,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_3.npy
9,Universal,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_6.npy
9,Universal,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_9.npy
9,Universal,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_2.npy
9,Universal,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_3.npy
10,PGD,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_21.npy
10,PGD,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_10.npy
10,PGD,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_0.npy
10,PGD,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_16.npy
10,PGD,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_12.npy
10,PGD,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_18.npy
10,PGD,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_18.npy
10,PGD,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_18.npy
10,PGD,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_14.npy
10,PGD,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_1.npy
10,PGD,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_11.npy
10,PGD,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_15.npy
10,PGD,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_5.npy
10,PGD,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_24.npy
10,PGD,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_19.npy
10,PGD,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_4.npy
10,PGD,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_15.npy
10,PGD,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_3.npy
10,PGD,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_13.npy
10,PGD,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_14.npy
10,PGD,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_8.npy
10,PGD,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_18.npy
10,PGD,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_3.npy
10,PGD,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_22.npy
10,PGD,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_6.npy
10,PGD,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_23.npy
10,PGD,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_19.npy
10,PGD,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_13.npy
10,PGD,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_7.npy
10,PGD,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_20.npy
11,DeepFool,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_25.npy
11,DeepFool,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_16.npy
11,DeepFool,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_15.npy
11,DeepFool,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_13.npy
11,DeepFool,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_25.npy
11,DeepFool,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_17.npy
11,DeepFool,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
11,DeepFool,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_15.npy
11,DeepFool,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_10.npy
11,DeepFool,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_8.npy
11,DeepFool,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_1.npy
11,DeepFool,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_17.npy
11,DeepFool,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_25.npy
11,DeepFool,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_23.npy
11,DeepFool,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_25.npy
11,DeepFool,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_15.npy
11,DeepFool,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_13.npy
11,DeepFool,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_5.npy
11,DeepFool,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_14.npy
11,DeepFool,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_PGD_sample_9.npy
11,DeepFool,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_2.npy
11,DeepFool,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_2.npy
11,DeepFool,22,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_22.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_10.npy
11,DeepFool,23,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_23.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_19.npy
11,DeepFool,24,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_24.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_8.npy
11,DeepFool,25,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_25.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_13.npy
11,DeepFool,26,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_26.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_10.npy
11,DeepFool,27,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_27.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_5.npy
11,DeepFool,28,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_28.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_17.npy
11,DeepFool,29,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_29.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_27.npy
12,FGM,0,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_0.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_9.npy
12,FGM,1,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_1.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_9.npy
12,FGM,2,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_2.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_20.npy
12,FGM,3,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_3.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_22.npy
12,FGM,4,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_4.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_20.npy
12,FGM,5,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_5.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_2_attack_PGD_sample_18.npy
12,FGM,6,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_6.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_FGM_sample_18.npy
12,FGM,7,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_7.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_27.npy
12,FGM,8,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_8.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_25.npy
12,FGM,9,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_9.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_9_attack_Universal_sample_2.npy
12,FGM,10,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_10.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_5_attack_FGM_sample_9.npy
12,FGM,11,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_11.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_4_attack_Universal_sample_8.npy
12,FGM,12,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_12.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_DeepFool_sample_6.npy
12,FGM,13,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_13.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_15.npy
12,FGM,14,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_14.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/seed_data/initial_seed_data.npy
12,FGM,15,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_15.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_6_attack_DeepFool_sample_21.npy
12,FGM,16,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_16.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_11_attack_DeepFool_sample_13.npy
12,FGM,17,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_17.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_7.npy
12,FGM,18,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_18.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_10_attack_PGD_sample_8.npy
12,FGM,19,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_19.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_1_attack_DeepFool_sample_4.npy
12,FGM,20,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_20.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_7_attack_FGM_sample_10.npy
12,FGM,21,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_12_attack_FGM_sample_21.npy,PyTorch/TorchAlexNetCIFAR10/adversarial_samples/round_0_attack_Universal_sample_16.npy
