Round,Attack,Sample_Index,Sample_Path,Seed_Path
9,DeepFool,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_11.npy
9,DeepFool,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_4.npy
9,DeepFool,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_9.npy
9,DeepFool,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
9,DeepFool,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_7.npy
9,DeepFool,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_23.npy
9,DeepFool,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_4.npy
9,DeepFool,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
9,DeepFool,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_5.npy
9,DeepFool,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_3.npy
9,DeepFool,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_28.npy
9,DeepFool,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_18.npy
9,DeepFool,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_Universal_sample_7.npy
9,DeepFool,22,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_22.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_29.npy
10,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_0.npy
10,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_6.npy
10,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_21.npy
10,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_2.npy
10,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
10,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_28.npy
10,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_20.npy
10,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_14.npy
10,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_6.npy
10,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_24.npy
10,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_16.npy
10,Universal,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_Universal_sample_6.npy
10,Universal,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_8.npy
10,Universal,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_1.npy
10,Universal,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_15.npy
10,Universal,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/seed_data/initial_seed_data.npy
10,Universal,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_20.npy
11,DeepFool,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_Universal_sample_0.npy
11,DeepFool,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_0.npy
11,DeepFool,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_10.npy
11,DeepFool,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_15.npy
11,DeepFool,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_28.npy
11,DeepFool,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_5.npy
11,DeepFool,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_23.npy
11,DeepFool,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_26.npy
11,DeepFool,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_15.npy
11,DeepFool,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_23.npy
11,DeepFool,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_29.npy
11,DeepFool,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_12.npy
11,DeepFool,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_20.npy
11,DeepFool,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_21.npy
11,DeepFool,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_9.npy
11,DeepFool,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_11.npy
11,DeepFool,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_18.npy
11,DeepFool,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_7.npy
11,DeepFool,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_22.npy
11,DeepFool,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_0.npy
11,DeepFool,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_3.npy
12,DeepFool,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_10.npy
12,DeepFool,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_10.npy
12,DeepFool,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_9.npy
12,DeepFool,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_20.npy
12,DeepFool,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_26.npy
12,DeepFool,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_12.npy
12,DeepFool,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_23.npy
12,DeepFool,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_8.npy
12,DeepFool,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_15.npy
12,DeepFool,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_12.npy
12,DeepFool,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_29.npy
12,DeepFool,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_10.npy
12,DeepFool,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_5.npy
12,DeepFool,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_1.npy
12,DeepFool,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_0.npy
12,DeepFool,15,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_15.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_12.npy
12,DeepFool,16,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_16.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_0.npy
12,DeepFool,17,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_17.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_PGD_sample_27.npy
12,DeepFool,18,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_18.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_11.npy
12,DeepFool,19,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_19.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_3_attack_Universal_sample_11.npy
12,DeepFool,20,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_20.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_3.npy
12,DeepFool,21,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_21.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_12.npy
13,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_16.npy
13,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_8.npy
13,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_20.npy
13,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_8_attack_Universal_sample_1.npy
13,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_17.npy
13,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_29.npy
13,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_14.npy
13,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_16.npy
13,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_28.npy
13,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_13.npy
13,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_3.npy
13,Universal,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_18.npy
13,Universal,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_21.npy
13,Universal,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_1_attack_DeepFool_sample_14.npy
13,Universal,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_13.npy
14,Universal,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_19.npy
14,Universal,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_17.npy
14,Universal,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_5_attack_FGM_sample_25.npy
14,Universal,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_11.npy
14,Universal,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_3.npy
14,Universal,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_17.npy
14,Universal,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_28.npy
14,Universal,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_7.npy
14,Universal,8,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_8.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_10.npy
14,Universal,9,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_9.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_25.npy
14,Universal,10,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_10.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_FGM_sample_27.npy
14,Universal,11,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_11.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_12_attack_DeepFool_sample_9.npy
14,Universal,12,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_12.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_7_attack_FGM_sample_3.npy
14,Universal,13,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_13.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_13_attack_Universal_sample_0.npy
14,Universal,14,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_14.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_11_attack_DeepFool_sample_12.npy
15,DeepFool,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_DeepFool_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_18.npy
15,DeepFool,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_DeepFool_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_2.npy
15,DeepFool,2,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_DeepFool_sample_2.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_Universal_sample_12.npy
15,DeepFool,3,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_DeepFool_sample_3.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_9_attack_DeepFool_sample_7.npy
15,DeepFool,4,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_DeepFool_sample_4.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_0_attack_DeepFool_sample_10.npy
15,DeepFool,5,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_DeepFool_sample_5.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_26.npy
15,DeepFool,6,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_DeepFool_sample_6.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_2_attack_PGD_sample_23.npy
15,DeepFool,7,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_15_attack_DeepFool_sample_7.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_10_attack_Universal_sample_0.npy
16,PGD,0,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_0.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_13.npy
16,PGD,1,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_16_attack_PGD_sample_1.npy,PyTorch/TorchLeNet5Fashion/adversarial_samples/round_14_attack_Universal_sample_7.npy
